player_id,player_name,age,nationality,team_name,start_year,end_year,appearances,league_name,image_url
15465,Xisco Muñoz,27,Spain,Real Betis,2005,2008,73,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/s_15465_663_2012_2.jpg?lm=1
7515,Míchel Salgado,32,Spain,Real Madrid,1999,2008,251,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/s_7515_123_2013_07_22_1.jpg?lm=1
35029,İbrahim Kaş,21,Türkiye,Getafe,2008,2008,8,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/35029-1741545614.jpg?lm=1
4945,Alain Nef,26,Switzerland,Recr. Huelva,2008,2008,8,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/4945-1533380649.jpg?lm=1
7611,Javier Saviola,26,Argentina,Real Madrid,2007,2008,17,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/7611-1719457586.jpg?lm=1
55254,Adriano,26,Brazil,Málaga CF,2008,2008,8,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
6194,José Mari,29,Spain,Real Betis,2007,2008,21,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/6194-1413448562.jpg?lm=1
154592,José Mari,24,Spain,Real Betis,1995,1995,23,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
7650,David Rivas,29,Spain,Real Betis,2001,2008,154,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
7650,David Rivas,20,Spain,Real Betis,1999,1999,16,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
35798,Sergio Sánchez,31,Spain,Sporting Gijón,2008,2008,8,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
63290,Víctor Sánchez,20,Spain,Barcelona,2007,2008,8,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/63290-1447228874.jpg?lm=1
7893,Jonathan Soriano,22,Spain,Espanyol,2004,2008,43,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/7893-1469013847.jpg?lm=1
7893,Jonathan Soriano,16,Spain,Espanyol,2002,2002,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/7893-1469013847.jpg?lm=1
35522,Rubén de la Red,23,Spain,Real Madrid,2008,2008,7,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
35522,Rubén de la Red,21,Spain,Real Madrid,2005,2006,10,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
1716,David Odonkor,24,Germany,Real Betis,2006,2008,40,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/1716-1719006432.jpg?lm=1
7618,Felipe Guréndez,32,Spain,CD Numancia,2008,2008,7,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
38266,Marc Torrejón,22,Spain,Espanyol,2005,2008,73,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/38266-1532349083.jpg?lm=1
55389,Pedro Oldoni,22,Brazil,Real Valladolid,2008,2008,6,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/s_55389_2125_2012_2.jpg?lm=1
29086,Álvaro Antón,24,Spain,CD Numancia,2008,2008,6,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
57805,Andreu Guerao,25,Spain,Sporting Gijón,2008,2008,6,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/s_57805_4000_2012_1.jpg?lm=1
3771,Raúl Bravo,27,Spain,CD Numancia,2008,2008,6,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/3771-1701858485.jpg?lm=1
7843,Antonio Guayre,28,Spain,CD Numancia,2008,2008,6,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/7843-1413448723.jpg?lm=1
5343,Edmílson,31,Brazil,Villarreal,2008,2008,6,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/5343-1414137444.jpg?lm=1
3910,Grégory Coupet,35,France,Atlético,2008,2008,6,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/3910-1541760864.jpg?lm=1
34400,Vladimir Stojkovic,24,Serbia,Getafe,2008,2008,5,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/34400-1697280996.png?lm=1
67550,Óscar Sielva,16,Spain,Espanyol,2008,2008,5,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/67550-1757573264.png?lm=1
59561,Dani Parejo,19,Spain,Real Madrid,2008,2008,5,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/59561-1688725780.jpg?lm=1
100722,Lago Júnior,17,Cote d'Ivoire,CD Numancia,2008,2008,5,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/100722-1583332916.jpg?lm=1
51573,Egoitz Jaio,27,Spain,CD Numancia,2008,2008,5,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/s_51573_2444_2013_08_23_1.jpg?lm=1
4038,Steve Finnan,32,Ireland,Espanyol,2008,2008,4,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/s_4038_123_2012_1.jpg?lm=1
51479,Sunny,19,Nigeria,CA Osasuna,2008,2008,4,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/51479-1489535493.jpg?lm=1
30747,Emiliano Armenteros,22,Argentina,Sevilla FC,2008,2008,4,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/s_30747_331_2012_3.jpg?lm=1
57839,Omar Sampedro,23,Spain,Sporting Gijón,2008,2008,4,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
56226,Iñigo Vélez,26,Spain,Athletic Club,2008,2008,4,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
44013,Cheli González,29,Spain,Málaga CF,2008,2008,4,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
3193,Pascal Cygan,34,France,Villarreal,2006,2008,46,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/3193-1617866088.jpg?lm=1
15893,Tom De Mul,22,Belgium,Sevilla FC,2007,2008,9,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/15893-1618581745.jpg?lm=1
29977,Branko Ilic,25,Slovenia,Real Betis,2006,2008,34,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/29977-1448466258.jpg?lm=1
45335,Alberto Bueno,20,Spain,Real Madrid,2008,2008,3,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/45335-1542121266.jpg?lm=1
56542,Kike López,20,Spain,Real Valladolid,2007,2008,6,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/56542-1732226589.JPG?lm=1
59510,Jesús Berrocal,20,Spain,Racing,2008,2008,3,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
72318,Miguel Palanca,20,Spain,Real Madrid,2008,2008,3,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
58315,Pablo Oliveira,21,Spain,Recr. Huelva,2007,2008,6,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
69607,Diego Segura,24,Spain,Real Betis,2008,2008,3,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
7508,Pablo Amo,30,Spain,Dep. La Coruña,2007,2008,22,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
7508,Pablo Amo,26,Spain,Dep. La Coruña,2004,2004,15,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
13819,Beto,32,Portugal,Recr. Huelva,2006,2008,51,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/13819-1742312320.jpg?lm=1
59360,Jordi Pablo,18,Spain,Villarreal,2008,2008,2,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
85500,Juan Villar,20,Spain,Recr. Huelva,2008,2008,2,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/85500-1662973495.png?lm=1
65301,Xavi Torres,21,Spain,Barcelona,2008,2008,2,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/65301-1447257321.jpg?lm=1
73293,Fernando Rodríguez,21,Spain,Sevilla FC,2008,2008,2,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/73293-1689735568.jpg?lm=1
113035,Mario Pizarraya,22,Spain,Recr. Huelva,2008,2008,2,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
44014,Joselito,23,Spain,Recr. Huelva,2008,2008,2,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
7624,Ander Murillo,24,Spain,Athletic Club,2001,2008,132,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
18093,Julien Faubert,24,Martinique,Real Madrid,2008,2008,2,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/18093-1590656038.jpg?lm=1
26137,Javi Casas,26,Spain,Athletic Club,2008,2008,2,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
26137,Javi Casas,24,Spain,Athletic Club,2004,2006,62,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
62,Marko Babic,27,Croatia,Real Betis,2007,2008,12,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/62-1702980565.jpg?lm=1
4441,Jürgen Colin,27,Netherlands,Sporting Gijón,2008,2008,2,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
14249,Rossato,30,Brazil,Málaga CF,2008,2008,2,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
23033,Mario Cotelo,33,Spain,Getafe,2004,2008,108,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
7648,Luis Fernández,35,Spain,Racing,2006,2008,36,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
7648,Luis Fernández,22,Spain,Racing,1993,1995,53,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
46972,Teemu Pukki,18,Finland,Sevilla FC,2008,2008,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/46972-1710094978.jpg?lm=1
33531,Sebastián Viera,25,Uruguay,Villarreal,2005,2008,76,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/33531-1657558195.jpg?lm=1
53077,Alberto Botía,19,Spain,Barcelona,2008,2008,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/53077-1729171951.png?lm=1
8176,Oier Olazábal,18,Spain,Barcelona,2008,2008,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/8176-1663245272.jpg?lm=1
60982,Thiago Carleto,19,Brazil,Valencia,2008,2008,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/60982-1713627162.jpg?lm=1
71565,Adrien Goñi,19,Spain,Athletic Club,2008,2008,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
58890,Gary Kagelmacher,20,Uruguay,Real Madrid,2008,2008,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/58890-1742573469.png?lm=1
89320,Xabier Etxebarria,20,Spain,Athletic Club,2008,2008,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
8187,Juanmi Callejón,21,Spain,RCD Mallorca,2008,2008,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/8187-1484588810.jpg?lm=1
73297,Oriol Santos,21,Spain,Racing,2008,2008,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
44072,Marcos Tébar,22,Spain,Real Madrid,2008,2008,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/s_44072_3302_2012_1.jpg?lm=1
65243,Abraham González,22,Spain,Barcelona,2008,2008,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/65243-1664538588.JPG?lm=1
53011,Lima,23,Brazil,Real Betis,2007,2008,10,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/s_53011_10247_2012_1.jpg?lm=1
64419,Joan Tomás,23,Spain,Villarreal,2008,2008,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
22586,Toché,25,Spain,CD Numancia,2008,2008,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
22586,Toché,21,Spain,CD Numancia,2004,2004,5,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
15797,Pere Martí,26,Spain,Málaga CF,2008,2008,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
6114,Marian Kelemen,28,Slovakia,CD Numancia,2008,2008,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/s_6114_759_2013_09_09_1.jpg?lm=1
7844,Jorge López,29,Spain,Racing,2007,2008,36,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
9091,Gustavo Munúa,30,Uruguay,Dep. La Coruña,2007,2008,5,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/s_9091_3368_2012_2.jpg?lm=1
9091,Gustavo Munúa,26,Uruguay,Dep. La Coruña,2003,2004,22,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/s_9091_3368_2012_2.jpg?lm=1
7567,Curro Torres,31,Spain,Valencia,2008,2008,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
7567,Curro Torres,29,Spain,Valencia,2001,2006,116,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
7832,Quique Álvarez,32,Spain,Recr. Huelva,2007,2008,12,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/7832-1413448382.jpg?lm=1
7514,Iván Helguera,33,Spain,Valencia,2007,2008,25,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/7514-1413446725.jpg?lm=1
6150,Fabricio Coloccini,25,Argentina,Dep. La Coruña,2004,2007,105,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/6150-1719456834.jpg?lm=1
7922,Sergio García,24,Spain,Real Zaragoza,2005,2007,90,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/7922-1743947928.jpg?lm=1
21891,Stefano Sorrentino,28,Italy,Recr. Huelva,2007,2007,38,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/21891-1448983362.jpg?lm=1
8186,Dani Güiza,26,Spain,RCD Mallorca,2007,2007,37,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/8186-1488373654.jpg?lm=1
8186,Dani Güiza,19,Spain,RCD Mallorca,1999,2000,6,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/8186-1488373654.jpg?lm=1
15468,Ricardo Oliveira,27,Brazil,Real Zaragoza,2007,2007,37,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/15468-1413446874.jpg?lm=1
7510,César Sánchez,35,Spain,Real Zaragoza,2005,2007,110,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/7510-1682349584.jpg?lm=1
7373,Albert Riera,25,Spain,Espanyol,2005,2007,72,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/s_7373_141_2013_09_05_1.jpg?lm=1
7593,Fernando Navarro,25,Spain,RCD Mallorca,2005,2007,106,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/7593-1446726963.jpg?lm=1
26153,Alberto Zapater,22,Spain,Real Zaragoza,2004,2007,138,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/26153-1714819518.jpg?lm=1
7480,Joseba Llorente,27,Spain,Real Valladolid,2007,2007,36,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/s_7480_331_2012_3.jpg?lm=1
22202,Diego Milito,28,Argentina,Real Zaragoza,2005,2007,108,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/22202-1463994498.jpg?lm=1
23220,Juanma,26,Spain,Levante,2007,2007,35,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
23220,Juanma,23,Spain,Levante,2004,2004,25,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
8132,Paco Peña,28,Spain,Real Murcia,2007,2007,35,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
4388,Ebi Smolarek,26,Poland,Racing,2007,2007,34,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/4388-1719112899.jpg?lm=1
54935,Martín Cáceres,20,Uruguay,Recr. Huelva,2007,2007,34,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/54935-1709930415.jpg?lm=1
4216,Florent Sinama-Pongolle,22,France,Recr. Huelva,2006,2007,68,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/4216-1448635837.jpg?lm=1
35537,Felipe Melo,24,Brazil,UD Almería,2007,2007,34,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/35537-1448967266.jpg?lm=1
3954,Aldo Duscher,28,Argentina,Racing,2007,2007,34,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/3954-1712245964.jpg?lm=1
35773,Carlos Vela,18,Mexico,CA Osasuna,2007,2007,33,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/35773-1678027254.jpg?lm=1
15951,Dani Alves,24,Brazil,Sevilla FC,2002,2007,175,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/15951-1635327520.jpg?lm=1
4433,Riga Mustapha,25,Netherlands,Levante,2006,2007,65,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/4433-1686650143.jpg?lm=1
15511,Robinho,23,Brazil,Real Madrid,2005,2007,101,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/15511-1506092397.jpg?lm=1
9821,Angelos Basinas,31,Greece,RCD Mallorca,2005,2007,75,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/s_9821_1020_2009_1.jpg?lm=1
20007,Pablo Zabaleta,22,Argentina,Espanyol,2005,2007,79,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/20007-1454413148.jpg?lm=1
14511,Carlos Martins,25,Portugal,Recr. Huelva,2007,2007,32,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/14511-1475756545.jpg?lm=1
7818,Óscar González,24,Spain,Real Zaragoza,2004,2007,129,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/s_7818_366_2013_10_17_1.jpg?lm=1
15981,Álex Geijo,25,Spain,Levante,2007,2007,32,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/15981-1535524479.png?lm=1
7682,Ariel Ibagaza,30,Argentina,RCD Mallorca,2006,2007,61,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/s_7682_683_2012_1.jpg?lm=1
7682,Ariel Ibagaza,25,Argentina,RCD Mallorca,1998,2002,143,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/s_7682_683_2012_1.jpg?lm=1
5486,Seydou Keita,27,Mali,Sevilla FC,2007,2007,31,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/5486-1448466474.jpg?lm=1
35522,Rubén de la Red,22,Spain,Getafe,2007,2007,31,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
6838,Henok Goitom,22,Eritrea,Real Murcia,2007,2007,31,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/6838-1476302936.jpg?lm=1
26443,Jonás Gutiérrez,23,Argentina,RCD Mallorca,2005,2007,96,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/26443-1446727181.jpg?lm=1
25411,Javier Arizmendi,23,Spain,Valencia,2007,2007,30,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/s_25411_237_2012_10_24_1.jpg?lm=1
16124,Ayoze Díaz,25,Spain,Racing,2007,2007,30,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/s_16124_897_2012_3.jpg?lm=1
16124,Ayoze Díaz,23,Spain,Racing,2003,2005,68,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/s_16124_897_2012_3.jpg?lm=1
16634,Álvaro Mejía,25,Spain,Real Murcia,2007,2007,30,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/16634-1683038409.jpg?lm=1
3172,Quique de Lucas,28,Spain,Real Murcia,2007,2007,30,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/3172-1568104853.jpg?lm=1
7555,Peter Luccin,28,France,Real Zaragoza,2007,2007,30,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/7555-1677931103.jpg?lm=1
23196,Iñaki Descarga,30,Spain,Levante,2006,2007,51,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
23196,Iñaki Descarga,27,Spain,Levante,2004,2004,10,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
5757,Gianluca Zambrotta,30,Italy,Barcelona,2006,2007,58,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/5757-1454935398.jpg?lm=1
1443,Christian Poulsen,27,Denmark,Sevilla FC,2006,2007,62,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/s_1443_610_2012_1.jpg?lm=1
29065,Abel Gómez,25,Spain,Real Murcia,2007,2007,29,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
47661,José Serrano,26,Spain,Levante,2006,2007,38,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
51583,Iván Alonso,28,Uruguay,Real Murcia,2007,2007,29,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/51583-1471524061.png?lm=1
7490,Héctor Berenguel,32,Spain,RCD Mallorca,2006,2007,50,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
44674,Giovani dos Santos,18,Mexico,Barcelona,2007,2007,28,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/44674-1565165236.png?lm=1
3495,Dudu Aouate,29,Israel,Dep. La Coruña,2006,2007,66,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/s_3495_237_2012_10_24_1.jpg?lm=1
15798,César Arzo,21,Spain,Real Murcia,2007,2007,28,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/15798-1619076156.jpg?lm=1
46220,Pablo Hernández,22,Spain,Getafe,2007,2007,28,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/46220-1515756050.jpg?lm=1
15493,Álvaro,29,Brazil,Levante,2006,2007,51,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/15493-1723139698.jpg?lm=1
7542,Juanfran,30,Spain,Real Zaragoza,2006,2007,62,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/s_7542_3368_2013_10_17_1.jpg?lm=1
15952,Júlio Baptista,25,Brazil,Real Madrid,2007,2007,27,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/15952-1552384630.jpg?lm=1
15952,Júlio Baptista,23,Brazil,Real Madrid,2005,2005,32,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/15952-1552384630.jpg?lm=1
9415,Fernando Baiano,28,Brazil,Real Murcia,2007,2007,27,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/9415-1470315684.jpg?lm=1
27376,Rafael Sóbis,22,Brazil,Real Betis,2006,2007,57,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/27376-1494843480.jpg?lm=1
598,Timo Hildebrand,28,Germany,Valencia,2007,2007,26,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/598-1540373444.jpg?lm=1
22972,Rubén Pulido,28,Spain,UD Almería,2007,2007,26,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
8003,Richi,30,Spain,Real Murcia,2007,2007,26,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/8003-1491232806.jpg?lm=1
8003,Richi,26,Spain,Real Murcia,2003,2003,34,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/8003-1491232806.jpg?lm=1
7763,José María Movilla,32,Spain,Real Murcia,2007,2007,26,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/s_7763_142_2012_10_24_1.jpg?lm=1
7694,Antonio Notario,34,Spain,Real Murcia,2007,2007,26,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
4169,Jon Dahl Tomasson,30,Denmark,Villarreal,2006,2007,36,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/4169-1590395326.jpg?lm=1
36350,Javi García,20,Spain,CA Osasuna,2007,2007,25,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/s_36350_281_2012_10_25_1.jpg?lm=1
22403,Laurent Courtois,28,France,Levante,2006,2007,54,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/22403-1613240305.jpg?lm=1
7544,Sergio Fernández,30,Spain,Real Zaragoza,2006,2007,53,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
51587,Pedro León,20,Spain,Levante,2007,2007,24,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/51587-1447229752.jpg?lm=1
56134,Javi Fuego,23,Spain,Levante,2007,2007,24,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/56134-1447247061.jpg?lm=1
56226,Iñigo Vélez,25,Spain,Real Murcia,2007,2007,24,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
7871,Mario Regueiro,28,Uruguay,Real Murcia,2007,2007,23,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/7871-1688351150.jpg?lm=1
5508,Mathieu Berson,27,France,Levante,2006,2007,50,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/5508-1692972927.jpg?lm=1
7786,Miguel Ángel,28,Spain,Levante,2007,2007,23,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
7521,Albert Celades,31,Spain,Real Zaragoza,2005,2007,70,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/7521-1494324620.jpg?lm=1
3411,Pablo Aimar,27,Argentina,Real Zaragoza,2006,2007,53,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/3411-1719510833.jpg?lm=1
31316,Varela,22,Portugal,Recr. Huelva,2007,2007,22,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/31316-1445515173.jpg?lm=1
7737,Pablo García,30,Uruguay,Real Murcia,2007,2007,21,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/7737-1688349419.jpg?lm=1
16315,Rafa López,22,Spain,Real Valladolid,2007,2007,21,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/16315-1438173613.jpg?lm=1
16315,Rafa López,18,Spain,Real Valladolid,2003,2003,3,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/16315-1438173613.jpg?lm=1
3507,Christian Abbiati,29,Italy,Atlético,2007,2007,21,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/3507-1455536201.jpg?lm=1
28753,Juan Pablo Caffa,22,Argentina,Real Betis,2006,2007,27,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/28753-1561152735.jpg?lm=1
56130,Saúl,22,Spain,Levante,2007,2007,20,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/s_56130_897_2012_2.jpg?lm=1
51555,David de Coz,27,Spain,Real Murcia,2007,2007,20,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
23311,Luis Rubiales,29,Spain,Levante,2006,2007,49,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/23311-1650461100.jpg?lm=1
23311,Luis Rubiales,26,Spain,Levante,2004,2004,4,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/23311-1650461100.jpg?lm=1
6242,Marco Caneira,28,Portugal,Valencia,2007,2007,19,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/6242-1720409589.jpg?lm=1
6242,Marco Caneira,26,Portugal,Valencia,2004,2005,27,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/6242-1720409589.jpg?lm=1
38998,Marquitos,20,Spain,Recr. Huelva,2007,2007,19,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/38998-1550672545.png?lm=1
