player_name,age,nationality,team_name,start_year,end_year,appearances,league_name,image_url
Bobby Davison,33,England,Sheff Utd,1993,1993,9,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Kåre Ingebrigtsen,27,Norway,Man City,1992,1993,15,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Tony Sheridan,18,Ireland,Coventry,1992,1993,9,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Jonas Wirmola,23,Sweden,Sheff Utd,1993,1993,8,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Paul Stewart,28,England,Liverpool,1992,1993,32,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Steve Hodge,30,England,Leeds,1992,1993,31,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_101390_123_2012_1.jpg?lm=1
Roger Palmer,34,England,Oldham Athletic,1992,1993,25,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Robert Warzycha,29,Poland,Everton,1992,1993,27,Premier League,https://img.a.transfermarkt.technology/portrait/medium/177277-1589233240.jpg?lm=1
Nikodimos Papavasiliou,22,Cyprus,Newcastle,1993,1993,7,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Neal Bartlett,18,England,Southampton,1992,1993,8,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Lee Durrant,19,England,Ipswich,1993,1993,7,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Stefan Beinlich,21,Germany,Aston Villa,1992,1993,14,Premier League,https://img.a.transfermarkt.technology/portrait/medium/64-1461223904.jpg?lm=1
David Smith,22,England,Norwich,1992,1993,13,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Chris Marsden,24,England,Coventry,1993,1993,7,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Clive Allen,32,England,West Ham,1993,1993,7,Premier League,https://img.a.transfermarkt.technology/portrait/medium/176672-1645781804.jpg?lm=1
Frank McAvennie,33,Scotland,Swindon Town,1993,1993,7,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Steve White,34,England,Swindon Town,1993,1993,7,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Liam O'Brien,28,Ireland,Newcastle,1993,1993,6,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Andy Morrison,22,Scotland,Blackburn,1993,1993,6,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Steffen Karl,23,Germany,Man City,1993,1993,6,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_1542_123_2013_12_10_1.jpg?lm=1
Andy Barlow,27,England,Oldham Athletic,1992,1993,12,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Nigel Pearson,29,England,Sheff Wed,1992,1993,22,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Carl Shutt,31,England,Man City,1993,1993,6,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Lee Power,21,Ireland,Norwich,1992,1993,23,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Richard Graham,18,Ireland,Oldham Athletic,1993,1993,5,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Charlie Hartfield,21,England,Sheff Utd,1992,1993,22,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Paul Moran,25,England,Tottenham,1992,1993,8,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_229830_123_2012_1.jpg?lm=1
Paul Moody,26,England,Southampton,1992,1993,8,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Ian Andrews,28,England,Southampton,1993,1993,5,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Colin Foster,28,England,West Ham,1993,1993,5,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Frank Strandli,21,Norway,Leeds,1992,1993,14,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Ty Gooden,20,England,Swindon Town,1993,1993,4,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Neil Moore,20,England,Everton,1992,1993,5,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
David Farrell,21,England,Aston Villa,1992,1993,6,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Greg Berry,22,England,Wimbledon FC,1992,1993,7,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Alan Miller,23,England,Arsenal,1992,1993,8,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Tom Cowan,23,Scotland,Sheff Utd,1992,1993,25,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Paul Goddard,33,England,Ipswich,1992,1993,29,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Jamie Forrester,18,England,Leeds,1992,1993,9,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Darren Ferguson,21,Scotland,Man Utd,1992,1993,18,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Chris Holland,17,England,Newcastle,1993,1993,3,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
John Hendry,23,Scotland,Tottenham,1992,1993,8,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Mark Robson,24,England,West Ham,1993,1993,3,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Neil McDonald,27,England,Oldham Athletic,1992,1993,8,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
John Gayle,28,England,Coventry,1993,1993,3,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Neil Heaney,21,England,Arsenal,1992,1993,8,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Scott Howie,21,Scotland,Norwich,1993,1993,2,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Stephen Robinson,18,Northern Ireland,Tottenham,1993,1993,2,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
John Eyre,18,England,Oldham Athletic,1993,1993,2,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Michael Jeffrey,21,England,Newcastle,1993,1993,2,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Matthias Breitkreutz,22,Germany,Aston Villa,1992,1993,5,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_234_123_2013_04_25_1.jpg?lm=1
Martyn Booty,22,England,Coventry,1993,1993,2,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Mike Quigley,22,England,Man City,1992,1993,7,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Paul Heald,24,England,Swindon Town,1993,1993,2,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Jon Sheffield,24,England,Swindon Town,1993,1993,2,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Tony Witter,28,England,QPR,1993,1993,2,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Andy Gray,29,England,Tottenham,1992,1993,19,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Dariusz Kubicki,30,Poland,Aston Villa,1993,1993,2,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Mike Phelan,30,England,Man Utd,1992,1993,13,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
David Barnes,31,England,Sheff Utd,1992,1993,15,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Zbigniew Kruszyński,32,Poland,Coventry,1993,1993,2,Premier League,https://img.a.transfermarkt.technology/portrait/medium/112262-1751359175.jpg?lm=1
Terry Hurlock,34,England,Southampton,1992,1993,32,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Lance Key,25,England,Sheff Wed,1993,1993,2,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Patrik Andersson,21,Sweden,Blackburn,1992,1993,12,Premier League,https://img.a.transfermarkt.technology/portrait/medium/191-1590491594.jpg?lm=1
Lee Powell,20,Wales,Southampton,1992,1993,3,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
David Beresford,16,England,Oldham Athletic,1993,1993,1,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Colin Cramb,19,Scotland,Southampton,1993,1993,1,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Colin McKee,19,Scotland,Man Utd,1993,1993,1,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Brian Linighan,19,England,Sheff Wed,1993,1993,1,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Andy Thomson,19,England,Swindon Town,1993,1993,1,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Matthew Bound,20,England,Southampton,1992,1993,4,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Paul Marquis,20,England,West Ham,1993,1993,1,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Matty Appleby,21,England,Newcastle,1993,1993,1,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Paul Mitchell,21,England,West Ham,1993,1993,1,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Ray Wallace,23,England,Leeds,1992,1993,7,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Chris Hamon,23,England,Swindon Town,1993,1993,1,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Maurice Doyle,23,England,QPR,1992,1993,6,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Stewart Robson,28,England,Coventry,1992,1993,16,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Torben Piechnik,30,Denmark,Liverpool,1992,1993,17,Premier League,https://img.a.transfermarkt.technology/portrait/medium/101300-1498486663.jpg?lm=1
Mick Harford,34,England,Coventry,1993,1993,1,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Trevor Francis,39,England,Sheff Wed,1992,1993,6,Premier League,https://img.a.transfermarkt.technology/portrait/medium/130319-1690213343.jpg?lm=1
David Phillips,28,Wales,Norwich,1992,1992,42,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Eddie McGoldrick,27,Ireland,Crystal Palace,1992,1992,42,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_102491_123_2012_11_28_1.jpg?lm=1
Andy Townsend,28,Ireland,Chelsea,1992,1992,41,Premier League,https://img.a.transfermarkt.technology/portrait/medium/102498-1410857045.jpg?lm=1
Teddy Sheringham,26,England,Nott'm Forest,1992,1992,41,Premier League,https://img.a.transfermarkt.technology/portrait/medium/3392-1602491976.jpg?lm=1
Brian Deane,24,England,Sheff Utd,1992,1992,41,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_8058_123_2012_11_22_1.jpg?lm=1
Jason Dozzell,24,England,Ipswich,1992,1992,41,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Roy Keane,20,Ireland,Nott'm Forest,1992,1992,40,Premier League,https://img.a.transfermarkt.technology/portrait/medium/3396-1570441538.jpg?lm=1
Jimmy Phillips,26,England,Middlesbrough,1992,1992,40,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Graham Stuart,21,England,Chelsea,1992,1992,39,Premier League,https://img.a.transfermarkt.technology/portrait/medium/3334-1490268697.jpg?lm=1
Peter Beardsley,31,England,Everton,1992,1992,39,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_102030_123_2012_1.jpg?lm=1
Neil Ruddock,24,England,Tottenham,1992,1992,38,Premier League,https://img.a.transfermarkt.technology/portrait/medium/3487-1406205026.jpg?lm=1
Darren Peacock,24,England,QPR,1992,1992,38,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Andy Sinton,26,England,QPR,1992,1992,36,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Tommy Wright,26,Scotland,Middlesbrough,1992,1992,36,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Lee Hurst,21,England,Coventry,1992,1992,35,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Andy Thorn,25,England,Crystal Palace,1992,1992,34,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Chris Whyte,30,England,Leeds,1992,1992,34,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Vinnie Jones,27,Wales,Chelsea,1992,1992,34,Premier League,https://img.a.transfermarkt.technology/portrait/medium/136042-1587113657.jpg?lm=1
Brian Laws,30,England,Nott'm Forest,1992,1992,33,Premier League,https://img.a.transfermarkt.technology/portrait/medium/222516-1415376534.jpg?lm=1
Andy Peake,30,England,Middlesbrough,1992,1992,33,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Simon Osborn,20,England,Crystal Palace,1992,1992,31,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Gary Bannister,31,England,Nott'm Forest,1992,1992,31,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
John Harkes,25,United States,Sheff Wed,1992,1992,29,Premier League,https://img.a.transfermarkt.technology/portrait/medium/102005-1410437729.jpg?lm=1
Martin Keown,25,England,Everton,1992,1992,29,Premier League,https://img.a.transfermarkt.technology/portrait/medium/3184-1461423352.jpg?lm=1
Geoff Thomas,27,England,Crystal Palace,1992,1992,29,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_222541_123_2013_11_19_1.jpg?lm=1
Roy Wegerle,28,United States,Blackburn,1992,1992,28,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_102014_123_2012_1.jpg?lm=1
Willie Falconer,26,Scotland,Middlesbrough,1992,1992,28,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Mick Harford,33,England,Chelsea,1992,1992,28,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Kenny Sansom,33,England,Everton,1992,1992,28,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_117195_123_2012_1.jpg?lm=1
Ian Marshall,26,England,Oldham Athletic,1992,1992,27,Premier League,https://img.a.transfermarkt.technology/portrait/medium/107794-1591284536.jpg?lm=1
Stephen Pears,30,England,Middlesbrough,1992,1992,26,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Danny Wilson,32,Northern Ireland,Sheff Wed,1992,1992,26,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Viv Anderson,35,England,Sheff Wed,1992,1992,26,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_117188_123_2012_1.jpg?lm=1
Andy Pearce,26,England,Coventry,1992,1992,24,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Gordon Cowans,33,England,Blackburn,1992,1992,24,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Gary Crosby,28,England,Nott'm Forest,1992,1992,23,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Paul Williams,26,England,Sheff Wed,1992,1992,23,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Alan Kernaghan,25,Ireland,Middlesbrough,1992,1992,22,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Thorvaldur Örlygsson,25,Iceland,Nott'm Forest,1992,1992,20,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Micky Gynn,30,England,Coventry,1992,1992,20,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Peter Shirtliff,31,England,Sheff Wed,1992,1992,20,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Peter Reid,36,England,Man City,1992,1992,20,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Tony Dobson,23,England,Blackburn,1992,1992,19,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Paul Miller,24,England,Wimbledon FC,1992,1992,19,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
